feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,label
2,0,1,1,0,2.278805187049024,2,0,8
2,0,1,1,0,2.0886906144866426,2,0,8
2,0,1,1,0,2.9905189112241155,2,0,8
2,0,1,1,1,1.3592446693622704,2,0,8
2,0,1,1,1,1.3901828493973403,2,0,8
2,0,2,1,0,2.6321284562102543,2,0,8
2,0,2,1,0,1.7520804317055858,2,0,8
2,0,2,1,1,0.5031095091672492,2,0,8
2,0,2,1,1,1.6390996352448906,2,0,8
2,0,2,1,0,1.8438937761394287,2,0,8
2,0,2,2,1,1.2217236117807895,2,0,8
2,0,2,2,1,0.3923215135429875,2,0,8
2,0,2,2,0,2.2330842192962823,2,0,8
2,0,2,2,0,0.47857157029567354,0,0,8
2,0,2,2,0,1.1700088401626059,0,0,8
2,0,2,2,0,2.048575943905366,0,0,8
2,0,2,2,1,2.734879587635316,0,0,8
2,0,2,2,1,0.5141766748511483,0,0,8
2,0,2,2,1,1.5326939550029375,0,0,8
2,0,2,2,1,0.09637670924691355,0,0,8
2,0,2,2,1,1.877116553610377,0,0,8
2,0,2,2,1,0.2987444774135516,0,0,8
2,0,2,2,0,0.9399224587603618,0,0,8
2,0,2,2,0,0.8814819488008704,0,0,8
2,0,2,2,0,0.0017454255299214072,0,0,8
2,0,2,2,1,2.940849096025389,0,0,8
2,0,2,2,1,0.8158005892592225,0,0,8
2,0,2,2,0,0.31008696604599306,0,0,8
2,0,2,2,0,0.4187629395888196,0,0,8
2,0,2,2,1,0.47806448200597174,0,0,8
2,0,2,2,0,1.1507243678665697,0,0,8
2,1,2,2,1,1.1602535309474669,2,2,8
2,1,2,2,0,0.17143872656597414,2,2,8
2,1,2,2,1,0.8133016836822786,2,2,8
2,1,2,2,0,1.3983870029818795,2,2,8
2,1,2,2,0,1.813343582279528,2,2,8
2,1,2,2,1,2.274106292781017,2,2,8
2,1,2,2,0,1.477492845701284,2,2,8
2,1,2,2,1,1.8911218824968663,2,2,8
2,1,2,2,0,1.7467223564425933,2,2,8
2,1,2,2,0,2.211542733770928,2,2,8
2,1,2,2,0,1.3013835003529843,2,2,8
2,1,2,2,0,1.470706185513149,2,2,8
2,1,2,2,0,2.2991464607155425,2,2,8
2,0,3,3,2,1.748421755156055,2,2,2
1,0,1,1,2,1.6110733581956758,2,2,3
1,0,1,1,1,0.9517178653986889,2,2,3
2,1,2,2,1,0.27236798161393616,0,2,1
2,0,3,1,1,1.1152836555134729,2,2,5
3,1,2,2,1,0.7198386767039618,0,2,5
2,1,2,2,1,1.2869388290283577,0,2,4
2,1,2,2,0,1.055227950120888,0,2,4
2,1,2,2,1,2.72714559139417,2,2,4
3,1,2,2,1,1.7161934861960892,2,2,6
2,1,2,2,0,0.0317332318618625,2,2,5
2,1,2,2,0,0.9244249242586574,2,2,5
2,1,2,2,2,0.5064188727756758,2,2,5
2,1,2,2,1,2.91003955234236,2,2,5
1,0,1,1,0,2.3880120572204855,2,2,9
1,0,1,1,0,1.5895429172962854,2,2,9
1,0,1,1,0,2.6514193974103892,2,2,9
1,0,1,1,1,1.2065918186707156,2,2,9
1,0,2,1,0,1.1031341637788237,2,2,9
1,0,2,1,0,1.0890663481230436,2,2,9
1,0,2,1,0,0.751888751820813,2,2,9
1,0,2,1,0,2.6869933972612903,2,2,9
1,0,2,1,0,1.661749524836939,2,2,9
1,0,2,1,1,0.5436180743017973,2,2,9
1,0,2,1,1,0.23704721333415513,2,2,9
1,0,2,1,1,2.5486876519414357,2,2,9
3,0,2,1,1,2.997252049057322,2,2,8
3,0,2,1,1,1.6899717718527083,2,2,8
3,0,2,1,1,1.7546980919704502,2,2,8
3,1,2,1,0,2.506461966351451,2,2,8
3,1,2,1,0,0.800358927213825,2,2,8
3,1,2,1,0,2.0676469181042023,2,2,8
3,1,2,1,0,2.025905995445714,2,2,8
3,1,2,1,1,1.5488312464423675,2,2,8
3,1,2,1,1,0.7947634582912485,2,2,8
3,1,2,1,0,1.8961566312839786,0,2,8
3,1,2,1,0,0.8403834616190766,0,2,8
3,1,2,1,1,0.8810811192488657,0,2,8
3,1,2,2,0,0.5798556356589083,0,2,8
3,1,2,2,1,1.8112182130261822,0,2,8
3,1,2,2,0,2.336626002986876,0,2,8
3,1,2,2,1,0.6907980708537428,0,2,8
3,1,2,2,1,0.3351775291780572,0,2,8
2,1,2,2,0,2.382786320163386,0,2,7
2,1,2,2,0,1.0868694008317883,0,2,7
2,1,2,2,1,2.9777715872991886,0,2,7
2,1,2,2,0,1.909764441626221,0,2,7
2,1,2,2,0,1.8210072790087501,0,2,7
2,1,2,2,1,0.5227614416195925,0,2,7
2,1,2,2,0,2.840985583274414,0,2,7
2,1,2,2,0,1.4095438643150708,0,2,7
2,1,2,2,1,1.5547285234627508,0,2,7
2,1,2,2,0,2.655435637844189,0,2,7
2,1,2,2,0,0.9328153497462226,2,2,7
2,1,2,2,0,0.12178594081565719,2,2,7
3,1,2,2,1,0.5665311997007655,2,2,9
3,1,2,2,0,0.6369978123726312,2,2,9
3,1,2,2,0,1.8624229017222207,2,2,9
3,1,2,2,1,2.033664666629531,2,2,9
3,1,2,2,2,0.39366100792334846,2,2,9
3,1,2,2,2,1.3799708775339403,2,2,9
3,1,2,2,2,0.9994067299928385,2,2,9
3,1,2,2,2,2.2506988195610647,2,2,9
3,1,2,2,2,2.939546403510481,2,2,9
3,1,2,2,1,2.083302902771849,2,2,9
3,1,2,2,0,2.667879441891478,2,2,9
3,1,2,2,0,1.1944988149771407,2,2,9
3,1,2,2,0,1.7807762858906515,2,2,9
3,1,2,2,2,1.2100229053102227,2,2,9
3,1,2,2,0,1.6739999752880264,2,2,9
3,1,2,2,0,1.6858124326814607,2,2,9
3,1,2,2,0,0.20859367039153764,2,2,9
3,1,2,2,1,2.0372213613665524,2,2,9
2,1,2,2,2,2.5433349460248085,2,2,8
3,0,1,1,2,1.7677998331708966,2,2,3
3,0,1,1,2,2.735515869311635,2,2,3
2,0,2,2,0,1.9544692844493419,0,0,3
2,0,2,2,0,1.2591766236122632,0,2,3
3,0,1,1,0,0.5532479019559965,2,0,4
3,0,2,2,0,2.413436946325457,0,0,4
3,0,2,2,0,1.6700089120383241,0,0,4
3,0,2,2,0,2.322760696211833,0,0,4
2,1,2,2,1,1.5627494872843501,0,2,4
2,1,2,2,1,2.813153787510728,2,2,4
2,1,2,2,1,0.1453280918626334,2,2,5
2,1,2,2,0,0.4285381051513387,2,2,5
3,0,1,1,2,0.17832134889497453,2,2,9
3,0,1,1,1,0.6940316336125343,2,2,9
3,0,1,1,0,1.6218719891727162,2,2,9
3,0,1,1,0,1.3003722180121817,2,2,9
3,0,1,1,0,2.676457945870734,2,2,9
3,0,1,1,0,2.0630997950570285,2,2,9
3,0,1,1,1,0.9352601173340438,2,2,9
3,0,1,1,1,0.6259330807714788,2,2,9
3,0,1,1,1,2.378096543943078,2,2,9
3,0,1,1,1,2.192640139150554,2,0,9
3,0,1,1,1,2.902644847307445,2,0,9
3,0,1,1,0,1.175978669529665,2,0,9
3,0,1,1,0,0.6455384426783035,2,0,9
3,0,1,1,0,0.24365707889568544,2,0,7
3,0,1,1,1,1.4258447253226423,2,0,7
3,0,1,1,1,0.83904460432423,2,0,7
3,0,1,1,1,2.2085364554725206,2,0,7
3,0,2,1,1,2.910841755698988,2,0,7
3,0,2,1,1,1.919471681250902,2,0,7
3,0,2,1,0,0.9565961610629533,2,0,7
3,0,2,1,0,2.3857297141511165,2,0,7
3,0,2,2,1,1.2942731064768989,2,0,7
3,0,2,2,1,1.239859432542585,2,0,7
3,0,2,2,1,1.9990272667224147,2,0,7
3,0,2,2,1,2.644591539303083,0,0,7
3,0,2,2,1,1.1489242225498337,0,0,7
3,0,2,2,0,0.8687168876329706,0,0,7
3,0,2,2,0,0.660987125877132,0,0,7
2,0,2,2,1,1.6385366890633137,0,2,9
2,0,2,2,1,2.9429916729846903,0,2,9
2,0,2,2,1,1.2831818609398478,0,2,9
2,0,2,2,1,1.7360198198800139,0,2,9
2,1,2,2,1,0.4665918384268949,0,2,9
2,1,2,2,0,0.38275793638052324,0,2,9
2,1,2,2,0,0.7633663112641156,0,2,9
2,1,2,2,0,0.44220833603232035,0,2,9
2,1,2,2,0,1.8613653568848976,0,2,9
2,1,2,2,1,0.2909494776359156,0,2,9
2,1,2,2,1,1.161876465165971,0,2,9
2,1,2,2,0,2.514801059161261,0,2,7
2,1,2,2,1,0.20071618242704525,0,2,7
2,1,2,2,1,2.4084862434086656,0,2,7
2,1,2,2,1,0.05499701016956671,0,2,7
2,1,2,2,1,2.2199847607291896,2,2,7
2,1,2,2,1,1.0497895567215951,2,2,7
2,1,2,2,0,1.369601983005854,2,2,7
2,1,2,2,0,1.5658857977440093,2,2,7
2,1,2,2,1,1.6824266714078981,2,2,7
2,1,2,2,1,2.0496334129972476,2,2,7
2,1,2,2,1,2.4658096326907923,2,2,7
2,1,2,2,0,0.8084925937257966,2,2,7
2,1,2,2,0,0.034426973774025926,2,2,7
2,1,2,2,1,0.0266916025345747,2,2,7
2,1,2,2,1,1.3848635230282746,2,2,7
2,1,2,2,0,1.3103809417365824,2,2,7
2,1,2,2,0,1.1591470307663243,2,2,8
2,1,3,1,2,0.14564228854773587,2,2,2
2,1,3,1,2,1.1368728171491598,2,2,2
2,1,3,1,2,0.5428956286616519,2,2,2
2,1,3,1,2,2.9553635756666035,2,2,2
2,0,3,1,2,0.6766368118898548,2,2,2
2,0,3,1,2,0.6348944512066829,2,2,2
2,0,3,1,2,0.5639271701227918,2,2,2
2,0,3,1,2,1.9573014765360521,2,2,2
2,0,3,1,1,1.0642263900254723,2,2,2
2,0,3,1,0,2.8686290982001155,2,2,2
2,0,3,1,0,1.213081926108818,2,2,2
1,1,2,2,0,1.8783346457638563,0,2,2
1,1,1,1,2,2.1079089187522806,2,2,1
1,1,1,1,2,1.4699389577826665,2,2,1
1,1,1,1,2,2.3651610702134755,2,2,1
3,1,1,1,2,1.6673603035094913,2,2,1
3,1,1,1,2,2.3249962931793284,2,2,1
3,1,1,1,1,1.4456425197932332,2,2,1
3,1,1,1,0,1.2489370405520033,2,2,1
3,1,2,2,0,2.9754443821576446,0,2,2
3,1,2,2,0,2.364000392392321,0,2,2
2,1,2,2,2,2.3785494065957327,2,2,2
2,1,3,1,1,1.596277480269605,2,2,2
2,1,3,1,2,1.0897903078176618,2,2,2
2,1,3,1,2,0.5909076305419675,2,2,2
2,1,3,1,2,1.149584160097147,2,2,2
2,1,3,1,1,1.6904806465024305,2,2,2
2,1,3,1,1,1.8065723694514646,2,2,2
2,1,3,1,0,2.5379512816169476,2,2,2
2,1,2,2,1,2.5666425831780075,0,2,2
2,1,2,2,0,1.6739670865697325,0,2,2
1,1,2,2,1,1.2280345161100423,0,2,5
1,1,2,2,0,2.6974698578001375,0,2,5
1,1,2,2,0,2.098576195065519,0,2,4
3,1,1,1,0,0.42593011567320793,2,2,4
3,1,2,2,0,2.3366927938585724,0,2,5
3,1,2,2,0,1.1449040637073011,0,2,6
3,1,2,2,0,2.3314444804329555,2,2,6
3,1,2,2,1,0.24499449574782362,2,2,6
3,1,2,2,2,1.8117906856215318,2,2,6
3,1,2,2,2,0.3622764459567166,2,2,6
3,1,2,2,2,0.47637967570372486,2,2,6
2,1,2,2,0,0.9537625405983803,1,2,5
2,1,2,2,1,0.004975854974171079,1,2,5
2,1,2,2,0,1.4316427463234678,1,2,5
2,1,3,3,1,1.8428402244852728,2,2,8
2,1,3,3,2,2.012403905674036,2,2,8
2,1,3,1,0,2.3636708683642964,2,2,8
2,0,3,1,0,1.7470863459301942,2,2,8
2,0,3,1,0,2.2168415600983353,2,2,8
2,0,3,1,0,0.7879144932745223,2,2,8
2,0,1,1,0,1.6601666521763367,2,2,8
2,0,1,1,0,1.6916955226862391,2,2,8
2,0,1,1,0,0.5567549920454014,2,2,8
2,0,2,1,0,1.5872184155983247,2,2,8
2,0,2,1,1,1.5298810774927918,2,2,8
2,0,2,1,1,0.9353914751801925,2,2,8
1,0,2,1,1,0.19223428873553172,2,2,8
1,0,2,1,1,2.218487383531262,2,2,8
1,1,2,1,1,1.6548353259969848,2,2,8
1,1,2,1,0,2.899445503463302,2,2,8
1,1,2,1,0,1.7045413427109204,0,2,8
1,1,2,1,0,2.8450679782095065,0,2,8
1,1,2,1,0,1.9155290740049216,0,2,8
1,1,2,1,0,2.8803646057769265,0,2,8
1,1,2,2,1,2.8582845756999333,0,2,8
1,1,2,2,1,2.9588373915436286,0,2,8
1,1,2,2,0,2.252810545991621,0,2,8
1,1,2,2,0,1.2540397176513407,0,2,8
1,1,2,2,1,0.033041818969473336,0,2,8
1,1,2,2,1,1.5143553062902186,0,2,8
1,1,2,2,1,2.513519203862699,0,2,7
1,1,2,2,0,0.36152721801994536,0,2,7
1,1,2,2,0,0.24441771130686318,0,2,7
1,1,2,2,0,1.97466575223061,0,2,7
1,1,2,2,1,1.9021216349608272,0,2,7
1,1,2,2,1,2.2644493473260967,0,2,7
1,1,2,2,1,0.4562053643828723,0,2,7
1,1,2,2,0,2.5125322637205025,0,2,7
1,1,2,2,0,0.8705447120800928,0,2,7
1,1,3,3,1,1.777788658286596,2,2,7
1,1,3,1,0,2.8012449392777192,2,2,7
3,1,1,1,0,2.2730270640124277,2,2,7
3,1,1,1,1,2.300754459775885,2,2,7
3,1,1,1,1,1.820440887461318,2,2,7
3,1,1,1,1,1.8617444106480052,2,2,7
3,1,1,1,0,1.2602454682041677,2,2,7
3,1,1,1,0,2.9624781467420025,2,2,7
3,1,1,1,1,1.8458385702210502,2,2,7
3,1,1,1,1,1.162190277923429,2,2,7
3,1,1,1,1,0.11582618095292052,2,2,8
3,1,2,1,0,2.760935157036318,2,2,8
3,1,2,2,1,2.8342933538495885,2,2,8
3,1,2,2,0,0.8419674239269158,0,2,8
3,1,2,2,0,1.2857994208737855,0,2,8
3,1,2,2,1,1.47376637350945,0,2,8
3,1,2,2,1,0.1326005208333838,0,2,8
3,1,2,2,1,0.01429310490994784,0,2,8
3,1,2,2,0,1.2892443431242282,0,2,8
3,1,2,2,0,2.4965224539596322,0,2,9
3,1,2,2,1,2.288890072550252,0,2,9
3,1,2,2,1,1.6750946139499763,0,2,9
3,1,2,2,0,0.6788601677227669,0,2,9
3,1,2,2,1,0.12901116146674996,0,2,9
3,1,2,2,0,0.4317047314451784,0,2,9
3,1,2,2,1,2.526309026036938,0,2,9
3,1,2,2,0,2.793449255744807,0,2,9
3,1,2,2,1,1.541694902725955,0,2,9
3,1,2,2,0,2.3482053352082515,2,2,9
2,1,3,3,1,0.31526950958471567,2,2,8
2,1,3,1,0,1.0830282304128767,2,2,8
2,1,3,1,0,2.222025660374883,2,2,8
2,1,1,1,0,2.5020953888986566,2,2,8
2,1,1,1,0,1.5221232862178464,2,2,8
2,1,1,1,0,0.4176173471768726,2,2,8
2,1,1,1,1,0.6155625745164859,2,2,8
2,1,1,1,1,2.0459581869754095,2,2,8
2,1,2,1,1,0.16754704679655374,2,2,8
2,1,2,2,1,2.3188475900049648,2,2,8
2,1,2,2,0,2.5229163105537413,2,2,8
2,1,2,2,1,1.4314259363543949,0,2,8
2,1,2,2,0,2.5470791739963063,0,2,8
2,1,2,2,1,0.9322611664945423,2,2,8
2,0,3,1,2,2.5606183431431964,2,2,2
2,0,3,1,1,0.8843036114641666,2,2,2
2,0,3,1,0,1.7815007256653934,2,2,2
2,0,3,1,0,2.1868182062011368,2,2,2
2,0,3,1,0,2.045325958207113,2,2,2
2,0,2,2,1,1.2628421445931861,2,0,2
2,0,2,1,1,0.7007144609467225,2,0,5
2,1,2,2,0,0.9049466927308111,2,2,5
2,1,2,2,1,1.1742592621337486,2,2,5
2,1,2,2,0,2.4004775996311722,2,2,5
2,1,2,2,1,1.676441290294767,2,2,5
2,1,2,2,1,2.371831840366055,2,2,5
2,1,2,2,0,1.834543978339695,2,2,5
2,0,3,1,0,0.8565518965871286,2,0,8
2,0,3,1,0,1.1190982413499324,2,0,8
2,0,1,1,0,1.5432509803505923,2,0,8
2,0,1,1,1,1.4332800377441837,2,0,8
2,0,1,1,1,2.00549869775734,2,0,8
2,0,1,1,0,1.4844407521101561,2,0,8
2,0,1,1,0,1.1322307686127961,2,0,8
2,0,2,1,1,0.6365587425261715,2,0,8
2,0,2,1,1,0.73521568566478,2,0,8
2,0,2,1,1,1.8579886794249307,2,0,8
2,0,2,1,0,0.4955224062791318,2,0,8
2,0,2,2,0,1.7214487643739402,2,0,8
2,0,2,2,1,0.5694584415544477,2,0,8
2,0,2,2,1,1.2094589351369467,2,0,8
2,0,2,2,1,0.0025458776492855995,0,0,8
2,0,2,2,0,2.4407086641330515,0,0,8
2,0,2,2,0,0.6579227495816307,0,0,8
2,0,2,2,1,1.5696373113556992,0,0,8
2,0,2,2,1,0.04284952327481395,0,0,8
2,0,2,2,0,1.9211785969702684,0,2,8
2,1,2,2,0,0.7296763802896856,0,2,8
2,1,2,2,0,1.7737753905228386,2,2,8
2,1,2,2,0,2.58138040248465,2,2,8
2,1,2,2,0,2.0838238394972834,2,2,8
2,0,1,1,1,1.871176631983988,2,0,2
2,0,1,1,1,2.549410713371956,2,0,2
2,0,1,1,1,0.20519907013700145,2,0,2
2,1,1,2,1,1.9408459247013625,0,2,2
2,1,1,2,1,1.7611619367178957,0,2,2
3,1,2,2,1,2.826057322546349,2,2,1
3,1,2,2,1,1.8505220503127304,2,2,1
3,1,2,2,1,1.4373442689362959,2,2,1
2,1,1,2,1,1.4366161056252937,0,2,5
2,1,1,2,0,0.2085361782865709,0,2,5
2,1,1,2,1,0.754935577338929,0,2,5
2,1,1,2,0,1.4459378455062188,0,2,5
2,1,1,1,1,2.059285632829487,0,2,5
2,1,1,1,0,0.7098141466282882,0,2,5
2,1,1,1,1,1.4824380688979606,0,2,5
2,1,1,1,0,1.7351735934850119,2,2,5
2,1,1,1,0,2.6122773500464005,2,2,5
2,1,1,1,1,0.48143506394664315,2,2,5
2,1,2,2,2,0.5538965221535711,2,2,5
3,1,2,2,1,1.4762051962633653,2,2,4
3,1,2,2,1,2.3538088769847776,2,2,4
2,0,3,1,1,2.4522336880458946,2,0,8
2,0,1,1,1,0.9462214794058986,2,0,8
2,0,1,1,1,2.5764691306475043,2,0,8
2,0,1,1,0,2.4934915364371477,2,0,8
2,0,1,1,0,0.9637401273200472,2,0,8
2,0,2,1,1,1.248203403107548,2,0,8
2,0,2,1,1,2.36553275477634,2,0,8
2,0,1,1,1,1.6078959158159538,2,0,8
2,0,1,1,1,0.7933570342203368,2,0,8
2,0,1,1,0,1.230269589156603,2,0,8
2,0,1,1,0,1.533195144667359,2,0,8
2,0,1,1,0,2.1618981105165633,2,0,8
2,0,1,1,1,1.676252058510693,2,0,8
2,0,1,1,1,1.7603867060545815,2,0,8
2,0,1,1,1,1.2031596050809066,0,2,8
2,0,1,1,1,2.042594393119436,0,2,8
2,0,1,2,1,0.22658740598827787,0,2,8
2,0,1,2,0,2.699823272484095,0,2,8
2,0,1,2,0,1.8522124091106944,0,2,8
2,1,1,2,0,0.2871845622267113,0,2,8
2,1,1,2,1,2.5216253545983998,0,2,8
2,1,1,2,1,1.164267098687772,0,2,8
2,1,1,2,1,2.303650855312945,0,2,8
2,1,1,2,1,0.721494557056325,0,2,8
2,1,1,2,1,1.6233941133098129,0,2,8
2,1,1,2,1,2.9200103439876077,0,2,8
2,1,1,2,1,0.25676927542440164,0,2,8
2,1,1,2,1,2.759280326062867,0,2,8
2,1,1,2,0,2.0471430607378513,0,2,8
2,1,1,2,0,0.47305837723968946,0,2,8
2,1,1,2,0,0.7481330800370501,0,2,8
2,1,1,2,0,1.0764554477188328,0,2,8
2,1,1,2,0,2.302633324154077,0,2,8
2,1,1,2,0,0.7568691742353028,0,2,8
2,1,1,1,1,1.2782506295561618,2,2,8
2,1,1,1,0,2.14614161232254,2,2,8
2,1,1,1,0,0.45672771241479626,2,2,8
2,1,1,1,0,1.8466042727731677,2,2,8
2,1,1,1,1,0.8807663499154494,2,2,8
2,1,2,1,0,1.068350009677555,2,2,8
2,1,2,1,0,0.7293955731332491,2,2,8
2,1,2,1,1,2.252155183544174,2,2,8
2,1,2,1,0,2.345323455488133,2,2,8
2,1,2,1,1,0.4084805669581719,2,2,8
2,1,2,1,2,1.5705759886526578,2,2,8
2,1,2,1,2,0.9934620596844762,2,2,8
2,1,2,2,2,2.8285232885516893,2,2,8
2,1,2,2,2,2.8423895176439906,2,2,8
2,1,2,2,2,1.419724981539859,2,2,8
2,1,2,2,2,1.283190530345327,2,2,8
2,1,2,2,2,1.174687414180731,2,2,8
3,1,2,2,1,2.537658432867157,2,2,7
3,1,2,2,1,2.8479430645694515,2,2,7
3,1,2,2,1,1.5248079819317149,2,2,7
3,1,2,2,1,2.823714052713875,2,2,7
3,1,2,2,1,0.45614691182949474,2,2,7
3,1,2,2,1,1.7450926694528217,2,2,7
3,1,2,2,1,2.4862865494741317,2,2,7
3,1,2,2,1,0.5314608156379184,2,2,7
2,1,2,2,1,2.1115077718194275,2,2,8
2,0,3,1,2,1.175120938644234,2,0,2
2,0,1,1,2,2.127872525679731,2,0,2
2,1,1,2,1,1.1625994232413452,0,2,2
2,0,3,1,0,2.056230691281149,2,0,5
2,0,1,1,1,1.3864328669308614,2,0,5
2,1,1,2,1,1.8853930957919118,0,2,5
2,1,1,2,1,0.7011144031873295,0,2,5
2,1,1,2,1,2.1725899410411498,0,2,5
2,1,1,2,1,0.8535265007568819,2,2,5
2,0,3,1,2,0.577990996277965,2,0,8
2,0,1,1,1,2.6200437911153105,2,0,8
2,0,1,1,1,2.0460630741153167,2,0,8
2,0,1,1,1,0.5738075868562693,2,0,8
2,0,1,1,1,2.435661447930918,2,0,8
2,0,1,1,1,1.7501356697476038,2,0,8
2,0,1,1,0,0.7387694878916953,2,0,8
2,0,1,1,1,1.4967066197611496,2,0,8
2,0,1,1,0,2.219431107454719,2,0,8
2,0,1,1,0,2.103734584606604,2,0,8
2,0,1,1,0,2.1601062218875975,2,0,8
2,0,1,1,1,1.076645354651606,2,0,8
2,0,1,1,1,0.5773133004891055,0,0,8
2,0,1,1,1,1.128442990258051,0,0,8
2,0,1,2,0,0.1796634859871905,0,2,8
2,0,1,2,0,0.3082472754792207,0,2,8
2,1,1,2,1,2.478169416248858,0,2,8
2,1,1,2,1,2.2080394432142927,0,2,8
2,1,1,2,1,0.32024638165140995,0,2,8
2,1,1,2,1,1.0362778116899425,0,2,8
2,1,1,2,1,0.1973742854338255,0,2,8
2,1,1,2,0,1.7464932000464688,0,2,8
2,1,1,2,0,0.06183897944503791,0,2,8
2,1,1,2,0,2.1769955881275376,2,2,8
2,1,1,2,1,2.5623330780630553,2,2,8
2,1,1,2,0,1.6606861276610339,2,2,8
2,1,1,2,1,2.433904020837498,2,2,8
2,1,1,2,0,2.5593651076159256,2,2,8
2,1,1,2,0,1.5383779561292183,2,2,8
2,1,1,2,1,2.0113785034133214,2,2,8
2,1,1,2,0,0.8835480403310368,2,2,8
2,1,1,2,0,0.27416442966445476,2,2,8
2,1,1,2,1,1.9569652284868468,2,2,8
2,1,2,2,1,2.7117893312987538,2,2,8
2,1,1,1,2,0.7726456186002492,2,2,2
2,0,3,1,2,0.8163795431499841,2,2,2
2,0,1,1,2,2.921856674144295,2,2,2
2,0,1,1,1,2.265391224691892,2,2,2
2,0,1,1,0,2.959054466217613,2,2,2
2,1,2,2,1,0.6632906270085522,0,2,2
2,1,2,2,0,0.544427033726924,2,2,5
2,1,2,2,1,0.9502166372033163,2,2,5
2,1,2,2,0,2.597329346840883,2,2,5
2,1,2,2,1,0.004000964275922003,2,2,5
2,1,2,2,1,2.2672856206077077,2,2,5
2,1,2,2,1,2.7351030117374995,2,2,5
2,1,2,2,0,2.06241252600552,2,2,5
2,1,2,2,0,1.49229572017303,2,2,5
2,1,3,3,1,2.053790442285505,2,2,8
2,1,3,3,1,2.4768702490835297,2,2,8
2,0,1,1,0,2.223347396230663,2,2,8
2,0,1,1,0,1.5271629423798272,2,2,8
2,0,1,1,0,2.705036066857442,2,2,8
2,0,1,1,0,2.5384033155554824,2,2,8
2,0,1,1,1,1.651654168073747,2,2,8
2,0,1,1,1,2.3013606547342245,2,2,8
2,0,1,1,1,0.45053182203964237,2,2,8
2,0,2,1,1,1.014335540030026,2,2,8
2,0,2,1,0,2.4462301378419733,0,2,8
2,0,2,1,0,2.8219361323650287,0,2,8
2,0,2,1,0,1.817765800866931,0,2,8
2,0,2,1,0,0.3157823402096621,0,2,8
2,0,2,1,0,0.4829349681958407,0,2,8
2,0,2,1,1,1.1789518594204813,0,2,8
2,0,2,1,1,1.1338673042778906,0,2,8
2,0,2,1,1,1.826356182957467,0,2,8
2,1,2,1,1,1.6653411498073405,0,2,8
2,1,2,1,0,0.7904106192172844,0,2,8
2,1,2,1,0,2.3548580236931516,0,2,8
2,1,2,2,0,2.5586642569966473,0,2,8
2,1,2,2,0,2.6697573895174322,0,2,8
2,1,2,2,0,1.5818112849761428,2,2,8
2,1,2,2,0,0.14144941916427822,2,2,8
2,1,2,2,1,2.580586121648829,2,2,8
2,1,2,2,0,0.6679054972047614,2,2,8
2,1,2,2,0,2.4928349262982423,2,2,8
2,1,2,2,0,2.6841854284642714,2,2,8
2,1,2,2,0,0.3987832966514008,2,2,8
2,1,2,2,1,2.3431549409958476,2,2,8
2,1,2,2,0,1.6218411426200903,2,2,8
2,1,2,2,1,0.21521696921253974,2,2,8
2,1,2,2,1,2.744051150606175,2,2,8
2,1,2,2,0,0.8667951063446185,2,2,8
2,1,2,2,1,0.8312500130443463,2,2,8
2,1,2,2,0,2.625796993976697,2,2,8
2,1,2,2,0,2.0258812533965447,1,2,8
2,1,2,2,1,2.7132247275853807,1,2,8
2,1,2,2,1,1.2912665195064728,1,2,8
2,1,2,2,1,2.4595831747246226,1,2,8
2,1,2,2,1,2.6951528941436678,1,2,8
2,1,2,2,0,1.9919092756067083,1,2,8
2,1,2,2,0,0.1961072255644115,1,2,8
2,0,3,1,2,0.6259034105081942,2,2,2
2,1,2,2,1,0.887326733538661,0,2,2
2,1,2,2,0,1.0902262274355499,2,2,5
2,1,2,2,0,0.025269063881518616,2,2,5
2,1,2,2,1,1.6206847149191217,2,2,5
2,1,2,2,0,1.7788110974958968,2,2,5
2,1,2,2,0,0.7427221419312879,2,2,5
2,1,2,2,0,2.5753894859904833,2,2,5
2,1,2,2,1,1.3278521164071455,2,2,5
2,1,2,2,1,0.8101950159115141,2,2,5
2,1,2,2,0,0.7798877592447873,2,2,5
2,1,2,2,1,1.2314068588410372,1,2,5
2,0,1,1,0,0.4167304082891371,2,2,8
2,0,1,1,1,2.941766766633707,2,2,8
2,0,2,1,1,1.5782963615041494,2,2,8
2,0,2,1,1,0.5546558086200721,2,2,8
2,0,2,2,0,2.353085409916149,0,2,8
2,1,2,2,0,0.10978610838626324,0,2,8
2,1,2,2,1,1.916252505582049,2,2,8
2,1,2,2,1,1.3534360629760291,2,2,8
2,1,2,2,1,1.754977950731487,2,2,8
2,1,2,2,1,2.9020729444982027,2,2,8
2,1,2,2,1,0.4315145941437786,2,2,8
2,1,2,2,0,1.9249387855425921,2,2,8
2,1,2,2,1,1.8323097238463255,2,2,8
2,1,2,2,0,0.9278062134865513,2,2,8
2,1,2,2,0,1.8920483141071225,2,2,8
2,1,2,2,0,0.9883600075877389,1,2,8
2,1,2,2,1,1.5494755754808245,1,2,8
2,0,3,3,2,1.7837619329414989,2,2,2
2,1,2,2,0,1.762647801702817,0,2,3
2,1,2,2,0,1.5687575175272936,0,2,3
2,0,3,1,0,1.2589437679577156,2,2,5
1,0,1,1,0,2.963800969543043,2,2,6
2,0,2,2,1,1.2489162362527075,0,2,6
