1.0082,2.0554,1.0422,1.0041,2.0402,2.0265,2.0078,1.0113,2.0000,1.0377,1.0107,4.0235
2.0040,2.0167,1.0125,1.0360,2.0159,3.0358,0.0132,1.0792,3.0325,1.0181,1.0145,3.0715
2.0823,2.0527,1.0306,1.0585,2.0226,3.0178,1.0988,1.0489,3.0315,0.0002,1.0390,3.0660
1.0298,2.0339,1.0085,3.0378,2.0392,3.0302,0.1172,1.0231,3.0326,0.0324,1.0152,3.0369
1.0979,2.0624,1.1089,3.0113,2.0010,3.0398,0.0172,1.0914,3.0215,2.0076,1.0691,3.0038
1.0323,2.0886,1.0581,1.0651,2.0396,3.0658,2.0983,1.0039,3.0379,0.0424,1.0854,3.0276
1.0003,2.0549,1.0333,1.0401,2.0414,3.0461,2.0751,1.1504,3.0136,0.0121,1.0400,3.0003
1.0132,2.0437,1.0239,1.1141,2.0467,3.0107,2.0491,1.0631,3.0469,1.0526,1.0641,3.0139
2.0038,2.0199,1.0422,1.0712,2.0302,3.0155,0.0471,1.1077,3.0588,0.0427,1.0109,3.0221
2.0144,2.0182,1.0628,1.0347,2.0807,3.0172,0.0066,1.0102,3.0398,1.0059,1.0984,3.0263
2.0080,2.0465,1.0482,1.0028,2.0249,3.0168,0.0065,1.0031,3.0345,1.0086,1.0787,3.0374
2.0952,2.0256,0.0563,1.0019,2.0208,3.0053,0.1311,1.0454,3.0244,1.0367,1.0395,3.0322
2.0156,2.0368,0.0138,1.0171,2.0145,3.0065,1.0278,1.0935,3.0290,0.0542,1.0309,3.0708
2.0575,2.0196,0.0513,1.0361,2.0066,3.0180,1.0407,1.0215,3.0406,1.0025,1.0094,3.0730
1.0083,2.1185,0.0126,1.0182,2.0011,3.0424,1.0741,1.0015,3.1342,0.0271,1.0041,3.0944
1.0035,2.0216,0.0076,1.0176,2.0131,3.0041,1.0416,1.0059,3.0097,1.0169,1.0303,3.0727
1.0353,2.0296,0.0664,1.0953,2.0771,3.0398,1.0533,1.0204,3.0011,0.0221,1.0250,3.0243
1.0252,2.0082,0.0120,1.0114,2.0406,3.0597,1.0104,1.0045,3.0111,1.0063,1.0062,3.0259
1.0197,3.0150,0.1016,1.0676,2.0822,3.0300,1.0243,1.0057,3.0026,1.1092,1.0152,3.0606
1.0407,3.0168,0.0406,1.0844,2.0183,3.0003,1.0458,1.0399,3.0592,0.0474,1.0286,3.0664
1.0362,3.0109,0.0281,1.0216,2.0113,3.1341,1.0149,1.0766,3.0362,1.0808,1.0564,3.1187
1.0051,3.0475,0.0005,1.0099,2.0480,3.0032,1.0350,1.0668,3.1328,0.0435,1.0778,3.0111
1.0327,3.0229,0.1298,1.0089,2.0026,3.0049,0.0927,1.0155,3.0546,1.0557,1.0186,3.0066
1.0224,3.0419,0.0259,1.0349,2.0743,3.0040,0.1348,1.0528,3.0919,0.0044,1.0925,3.0118
1.0147,3.0057,0.0275,1.0295,2.0632,3.0087,0.0139,1.0494,3.0039,1.0221,1.0773,3.0124
1.0133,3.0428,0.0516,1.0671,2.0105,3.0750,0.0077,1.0013,3.0317,0.0772,1.0028,3.0157
1.0228,2.0112,1.0055,1.0814,2.0063,3.0220,0.0589,1.0547,3.0056,0.0342,1.0261,4.0361
1.0381,2.0805,1.0678,1.0205,2.0132,3.0425,0.0162,1.0346,3.0658,0.0507,1.0209,4.0527
2.0328,2.0057,1.0733,1.0063,2.0350,3.0622,1.0199,1.0064,3.0230,1.0423,1.0654,4.0333
2.0093,2.0755,1.0165,1.0162,2.0297,3.0103,1.0059,1.0646,3.0307,1.0316,1.0006,4.0512
2.0821,2.0209,1.0108,1.0511,2.0139,3.0164,0.0128,1.0780,3.0567,1.0521,1.0205,4.1307
2.0440,2.0476,1.0033,1.0140,2.0774,3.0346,0.0088,1.0363,3.0456,0.0005,1.0717,4.0179
1.0476,2.0666,1.0333,1.0519,2.0371,3.0459,1.0080,1.0268,3.0356,0.0239,1.0090,4.0246
1.0985,2.0880,1.0270,1.0380,2.0016,3.0615,1.0519,1.0489,3.0449,0.0248,1.0642,4.0559
1.0038,2.0049,1.0710,1.0361,2.0527,3.0566,0.0574,1.0867,3.0395,1.0184,1.0135,4.0800
1.0046,2.0528,1.0088,3.0778,2.0229,3.0771,0.0294,1.0350,3.0439,2.0150,1.0480,4.1197
1.0445,2.0623,1.0401,3.0319,2.0698,3.0208,0.0934,1.0619,3.0656,2.0382,1.0002,4.0143
1.0163,2.1076,1.0735,3.0709,2.0722,3.0010,1.0111,1.0846,3.0094,2.0325,1.1012,4.0426
1.0452,2.0327,1.0989,3.1025,2.0633,3.0774,1.0007,1.0271,3.0758,2.0491,1.0036,4.0118
1.0218,2.0025,1.0037,3.0815,2.0334,3.0650,1.0092,1.0264,3.0090,1.0310,1.0515,4.0568
1.0966,2.0165,1.0655,3.0390,2.0018,3.0525,0.0206,1.0051,3.0304,1.0228,1.0910,4.0732
1.1160,2.0898,1.0628,3.0199,2.0352,3.0857,0.0915,1.0428,3.0057,1.0402,1.0074,4.0133
1.0331,2.0521,1.0175,3.0588,2.0347,3.0293,0.0286,1.0368,3.0279,1.0199,1.0021,4.0328
1.0137,2.0480,1.0583,3.0532,2.0161,3.0616,0.0112,1.0467,3.0607,1.0481,1.0175,4.0006
1.0223,2.0049,1.0299,3.0410,2.1011,3.0252,0.0261,1.0166,3.0302,0.0510,1.0191,4.0021
1.0610,2.0277,1.0057,3.0020,2.0849,3.0476,0.0390,1.0558,3.0485,0.0148,1.0324,4.1032
2.0624,2.0798,1.0710,3.0109,2.0235,2.1025,1.0307,1.0090,2.0674,2.0153,1.0020,4.0929
2.0213,2.0111,1.0103,1.0344,2.0269,3.0280,2.0602,1.0498,3.0313,2.0742,1.0079,4.0900
2.0985,2.0108,1.0021,1.0339,2.0640,3.0503,1.0488,1.0831,3.0586,2.0130,1.0492,4.0732
2.0446,2.0092,1.0176,1.0074,2.0590,3.0612,1.0480,1.0209,3.0585,2.0767,1.0707,4.0651
2.0515,2.1052,1.0323,1.0105,2.0836,3.0178,1.0232,1.0026,3.0903,2.0324,1.0348,4.0392
2.0726,2.0196,1.0537,1.0133,2.0027,3.0422,1.0687,1.0194,3.0609,2.0456,1.0118,4.0131
2.0434,2.0487,1.0741,1.0367,2.0369,3.0205,1.0373,1.0897,3.0496,1.0274,1.0734,4.0449
2.0581,2.0222,1.0136,1.0881,2.0494,3.0271,1.0570,1.0513,3.0345,1.0758,1.0099,4.0186
2.0766,2.0636,1.0285,1.0042,2.0073,3.0012,1.0215,1.0145,3.0517,0.0015,1.1182,4.0463
2.0115,2.0449,1.0575,1.0547,2.0139,3.0986,1.0182,1.0295,3.0039,0.0092,1.0831,4.0191
2.0187,2.0105,1.0320,1.0536,2.0456,3.0414,1.0424,1.0774,3.0523,0.0175,1.0055,4.0372
2.0386,2.0018,1.0112,1.0131,2.0088,3.0822,0.0223,1.0608,3.0090,0.0139,1.0008,4.0038
2.0088,2.0413,1.0540,1.0066,2.0146,3.0469,0.0532,1.0953,3.0270,1.0956,1.0178,4.0318
2.0447,2.0007,1.0182,1.0238,2.0216,3.0518,0.1183,1.0484,3.0589,1.0053,1.0564,4.0576
2.0283,2.0086,1.0922,1.0116,2.1084,3.0666,1.1255,1.0071,3.0206,1.0153,1.0674,4.0444
2.0547,2.0749,1.0213,1.0107,2.0509,3.0290,1.0074,1.0274,3.0471,0.0659,1.0078,4.0198
2.0082,2.0443,1.0178,1.0119,2.0563,3.0669,1.0439,1.0069,3.0221,0.0607,1.0622,4.0183
2.0097,2.0549,1.0459,1.0298,2.0463,3.0412,0.0467,1.0438,3.0613,0.0239,1.0269,4.0503
2.0055,2.0269,1.0902,1.0615,2.0356,3.1147,0.0007,1.0514,3.0475,0.0424,1.0290,4.0272
2.0476,2.0116,1.0107,1.0217,2.0464,3.0191,0.0855,1.0233,3.0204,1.0478,1.0378,4.0128
1.0287,2.0213,1.0144,1.0742,2.0866,3.0276,0.0543,1.0810,3.0142,1.0048,1.0276,4.0175
1.0006,2.0026,1.0382,1.0051,2.0682,3.0126,0.0672,1.0239,3.0270,1.0137,1.0411,4.0243
1.0024,2.0295,1.0046,1.0701,2.0176,3.0287,0.0555,1.0011,3.0207,1.0763,1.0987,4.0259
1.0690,2.0065,1.0077,1.0338,2.0320,3.0156,0.0773,1.0751,3.0459,1.0264,1.0737,4.0440
1.0510,2.0415,1.0107,1.0218,2.0348,3.0045,0.0492,1.0125,3.0029,0.0311,1.0564,4.0411
1.0312,2.0151,1.0254,1.0724,2.0347,3.0753,0.0315,1.0539,3.1046,0.0406,1.0282,4.0213
1.0115,2.0195,1.1028,1.0817,2.0275,3.0281,1.0059,1.0132,3.0974,0.1000,1.0286,4.0259
1.0375,2.0424,1.0987,1.0546,2.0445,3.0383,2.0190,1.0485,3.0226,0.0939,1.0333,4.0174
1.0571,2.0418,1.0819,1.0033,2.0269,3.0501,2.0225,1.0257,3.0061,0.0406,1.1170,4.0824
2.0471,2.0045,1.0373,3.0663,2.0252,2.0279,1.0368,1.0817,2.0243,1.0509,1.0416,3.0798
2.1307,2.0117,1.0577,1.1067,2.0104,2.0114,0.0173,1.0782,2.0002,2.0462,1.0641,3.0607
2.0104,2.0385,1.0602,1.0680,2.1350,3.0091,0.0903,1.1462,3.0264,2.0111,1.0719,3.0169
2.0528,2.0193,1.0558,1.0760,2.0472,3.0256,0.1225,1.0434,3.0980,1.0443,1.0969,3.0863
2.0067,2.0139,1.0398,1.0577,2.1272,3.0191,2.0190,1.0105,3.0319,1.0368,1.0404,3.0864
2.0032,2.0339,1.0038,1.0215,2.0245,3.0041,2.1024,1.0326,3.0237,1.0677,1.0451,3.0294
2.0576,2.0619,1.0396,1.0613,2.0214,3.0323,2.0506,1.0061,3.0232,1.1004,1.0006,3.0755
2.0624,2.0555,1.0167,1.0294,2.0301,3.0471,2.0320,1.0103,3.0692,0.0821,1.0201,3.0216
2.0287,2.0681,1.0407,1.1615,2.0321,3.0325,2.0568,1.0151,3.0579,2.0368,1.0077,3.0193
2.0212,2.0326,1.0332,1.0538,2.1380,3.0527,2.0174,1.0285,3.0304,2.0530,1.0237,3.0563
2.0494,2.0408,1.0636,1.0381,2.0204,3.0421,2.0841,1.0418,3.0098,2.0296,1.0415,3.0635
2.0080,2.0485,1.0054,1.0103,2.0556,3.0471,2.0540,1.0649,3.0875,2.0239,1.1066,3.0359
2.0315,2.0086,1.0244,1.0754,2.0211,3.0365,1.0411,1.0674,3.0500,2.0029,1.0263,3.0450
2.0696,2.0541,1.0020,1.1048,2.0571,3.0196,1.0329,1.0375,3.0141,1.0219,1.0190,3.0634
2.0142,2.0005,1.0013,1.0219,2.0727,3.0452,0.0488,1.0580,3.0199,1.0005,1.0883,3.0630
2.0797,2.0710,1.0328,1.0369,2.0156,3.0901,2.0566,1.0084,3.0188,1.0050,1.0321,3.0433
2.0408,2.0879,1.0128,1.0141,2.0228,3.0241,1.0085,1.0412,3.0232,1.0428,1.0261,3.0150
2.0662,2.0463,1.0859,1.0227,2.0563,3.0147,1.0347,1.0331,3.0328,1.0669,1.0118,3.0127
2.0285,2.0197,1.0937,1.0122,2.0538,3.0383,0.0561,1.0272,3.0268,1.1137,1.0647,3.0628
2.0149,2.0424,1.0448,1.0927,2.0446,3.0062,0.0153,1.0493,3.0133,1.0871,1.0416,3.0499
2.0378,2.0337,1.0628,1.0199,2.0516,3.0642,0.0171,1.0067,3.0435,0.0767,1.0330,3.0078
2.0100,2.0460,1.0797,1.0685,2.0976,3.0551,0.0540,1.0090,3.0600,0.0836,1.0450,3.0746
2.0279,2.0442,1.0780,1.0105,2.0580,3.0130,0.0515,1.0421,3.0046,0.0529,1.0022,3.0249
2.0983,2.0613,1.0231,1.0400,2.0229,3.0801,0.0474,1.1015,3.0709,1.0160,1.0044,3.1115
2.0181,2.0896,1.0181,1.0192,2.0240,3.0598,0.0632,1.0365,3.0797,1.0319,1.0358,3.0001
2.0906,2.0858,1.0173,1.1086,2.0085,3.0430,0.0768,1.0575,3.0144,1.0595,1.0403,3.0435
2.0082,2.0271,1.0441,1.0490,2.0428,3.0703,1.0350,1.0400,3.0704,1.0025,1.0577,3.0761
2.0196,2.0447,1.0308,1.0252,2.0298,3.0152,1.1406,1.1115,3.0026,0.0100,1.0327,3.0358
1.0274,2.0396,1.0272,1.0761,2.0013,3.0583,0.0164,1.0052,3.0503,0.0365,1.0409,3.0178
1.0531,2.0130,1.0660,1.0339,2.0352,3.1043,0.0025,1.0167,3.0275,1.0187,1.0086,3.1075
1.0533,2.0469,1.0293,1.0373,2.0049,3.0509,0.0689,1.0019,3.0040,0.0450,1.0337,3.0512
1.0652,2.0277,1.0170,1.0052,2.0983,3.0412,0.0264,1.0388,3.0163,0.0044,1.0057,3.0063
1.0338,2.0495,1.0521,1.0165,2.0414,3.0250,0.0196,1.0232,3.0542,0.0582,1.0201,3.0900
1.0407,2.0524,1.0742,1.0494,2.0552,3.0580,0.0415,1.0784,3.0110,0.0446,1.1242,3.0063
1.0408,2.0352,1.0122,1.0408,2.0482,3.0956,0.0020,1.0196,3.0142,0.0428,1.0575,3.0574
1.0366,2.0385,1.0170,1.0637,2.0243,3.0238,0.0892,1.0155,3.0067,1.0270,1.0860,3.0405
1.1074,2.0017,1.0653,1.0627,2.0670,3.0113,1.0513,1.0445,3.0350,0.0525,1.0681,3.0258
1.0330,2.0032,1.0721,1.0349,2.0656,3.0079,2.0099,1.0450,3.0487,1.0477,1.0403,3.0605
1.0556,2.0478,1.0191,1.0425,2.0325,3.0116,2.0244,1.0200,3.0617,1.0003,1.0429,3.0306
1.0450,2.0740,1.0536,1.0385,2.0295,3.0375,2.0023,1.0250,3.0245,1.0430,1.0356,3.0264
1.0376,2.0155,1.0195,3.0743,2.0090,3.0301,2.0333,1.0758,3.0471,0.0554,1.0458,3.0223
1.0055,2.0364,1.0428,3.0200,2.0121,3.0202,2.0031,1.0331,3.0497,0.0185,1.0110,3.0536
1.0257,2.0268,1.0510,3.0450,2.0484,3.0530,2.0399,1.0772,3.0192,0.0055,1.0290,3.0292
1.0351,2.0867,1.0865,3.0087,2.0135,3.0043,2.0553,1.0184,3.0491,1.0253,1.0390,3.0231
1.0528,2.0283,1.0104,3.0508,2.0419,3.0230,1.0780,1.1094,3.0014,0.0792,1.0955,3.0069
1.0711,2.0351,1.0695,3.0297,2.0063,3.0233,0.0813,1.0289,3.0527,0.0309,1.0233,3.0555
1.0274,2.0706,1.0138,1.0810,2.0166,3.0059,2.0381,1.0884,3.0473,0.0038,1.0013,3.0207
1.0316,2.0042,1.0347,1.0186,2.0149,3.0142,2.0268,1.0210,3.0312,0.0314,1.1188,3.0430
1.0325,2.0830,1.0056,1.0003,2.0087,3.0337,2.0728,1.0288,3.0109,1.0566,1.0047,3.0575
1.0344,2.0840,1.0581,1.0040,2.0292,3.0048,2.0276,1.0513,3.0848,1.0101,1.0629,3.0388
1.0327,2.0857,1.0054,1.0242,2.0383,3.0318,2.0159,1.0203,3.0197,2.0062,1.0485,3.0691
1.0351,2.0075,1.0345,1.0272,2.0818,3.0276,2.0816,1.0518,3.0028,0.0219,1.0609,3.0476
1.0003,2.0522,1.0775,1.0650,2.0585,3.0344,2.0004,1.0234,3.0151,0.0239,1.0197,3.0157
1.0661,2.0309,1.0714,1.0630,2.0400,3.0519,2.0638,1.1088,3.0351,0.0138,1.0134,3.0694
1.0404,2.0971,1.0437,1.0092,2.0049,3.0417,1.0945,1.0989,3.1554,0.0145,1.0987,3.0225
1.0565,2.0558,1.0572,1.0072,2.0284,3.0261,1.0046,1.0230,3.0429,1.0028,1.0003,3.0147
1.0904,2.1047,1.0114,1.0019,2.0178,3.0189,0.0709,1.0460,3.0154,0.0068,1.0330,3.0376
1.0056,2.0251,1.0079,1.0498,2.0135,3.0634,0.0781,1.1069,3.0379,1.0424,1.1182,3.0510
1.0190,2.0629,1.0017,1.0173,2.0104,3.0586,2.0116,1.0239,3.0173,0.0486,1.0139,3.0523
1.0267,2.0313,1.0918,1.0563,2.0570,3.0062,2.0313,1.0302,3.0613,1.0328,1.0193,3.0149
1.0892,2.0250,1.0718,1.0115,2.0018,3.1146,1.0305,1.0278,3.0665,0.0447,1.0368,3.0694
1.0040,2.0449,1.0768,1.0542,2.0947,3.0099,0.0571,1.0095,3.0195,1.0243,1.0194,3.0235
2.0112,2.0659,1.0804,1.0616,2.0751,3.0830,0.0546,1.0268,3.0848,0.0676,1.0344,3.0168
2.0379,2.0112,1.0005,1.0189,2.0648,3.0224,0.0286,1.0307,3.0687,1.0464,1.0655,3.0967
2.0093,2.0612,1.0595,1.1180,2.0238,3.0587,0.0660,1.0932,3.0386,0.0169,1.1210,3.0797
2.1384,2.0518,1.0203,1.0159,2.0433,3.0480,0.0282,1.0197,3.0813,1.0055,1.0212,3.0142
2.0298,2.0231,1.0816,3.0041,2.0479,3.0254,1.0800,1.0049,3.0275,1.0695,1.0325,4.0236
2.0091,2.0437,1.0667,3.0097,2.0625,3.0485,1.0080,1.0004,3.0592,2.0304,1.0709,4.0394
2.0980,2.0159,1.0165,1.0092,2.0098,3.0497,0.0192,1.0086,3.0711,0.0777,1.0386,4.0007
2.0468,2.0658,1.0020,1.0381,2.0071,3.0236,2.0130,1.0000,3.1311,2.0544,1.0417,4.0100
2.1053,2.0140,1.0403,1.0534,2.0536,3.0052,2.0155,1.0254,3.0398,2.0493,1.0951,4.0327
2.0274,2.0763,1.0086,1.0764,2.0309,3.0392,2.0434,1.0064,3.0953,2.0169,1.0280,4.0649
2.0868,2.0204,1.0610,1.0100,2.1326,3.0350,2.0206,1.0285,3.0940,2.0004,1.0756,4.0365
2.0179,2.1040,1.1069,1.0014,2.0246,3.0007,0.0060,1.0170,3.0504,0.0503,1.1623,4.0079
1.0354,2.0878,1.0885,1.0865,2.0387,3.0694,0.0750,1.0681,3.0570,0.0713,1.1059,4.1454
1.0112,2.0373,1.0002,1.0167,2.0152,3.1891,0.0160,1.0184,3.0384,0.0019,1.0012,4.0232
1.0656,2.0080,1.0174,1.0506,2.0371,3.0135,0.0203,1.0351,3.0509,2.1267,1.0595,4.0390
1.0382,2.0372,1.0314,1.0550,2.0120,3.0064,1.0030,1.0894,3.0618,2.0188,1.0324,4.0286
1.0196,2.0834,1.0514,1.0038,2.0621,3.1070,0.0359,1.0116,3.0201,2.0820,1.0373,4.0441
1.0391,2.0357,1.0420,1.0107,2.0370,3.0146,1.0836,1.0290,3.0005,0.0559,1.0042,4.0495
1.1004,2.0078,1.0027,1.0266,2.0151,3.0184,0.0841,1.0937,3.0730,0.0128,1.0417,4.0116
1.0477,2.0173,1.0393,1.0437,2.0934,3.0359,1.0388,1.0246,3.1372,0.0222,1.0770,4.0531
1.0318,2.0336,1.0460,1.0455,2.1385,3.0528,0.1252,1.0183,3.0112,0.0104,1.0303,4.0606
1.0670,2.1221,1.0299,1.0165,2.0363,3.0155,0.0263,1.0177,3.0125,0.0377,1.1138,4.0351
1.0239,2.0133,1.0277,1.0124,2.0077,3.1326,1.0352,1.0390,3.0226,0.0622,1.0106,4.0451
1.0097,2.0262,1.0159,1.0547,2.0163,3.0049,2.0394,1.0479,3.0205,0.0036,1.0614,4.0134
1.0492,2.0150,1.0089,1.0207,2.0349,3.0168,2.0133,1.0066,3.0429,0.0246,1.0094,4.0156
1.0281,2.0087,1.0296,1.0464,2.0166,3.0991,0.0360,1.0791,3.0255,1.0588,1.0802,4.0755
1.0039,2.0367,1.0189,3.0547,2.0076,3.0527,2.0223,1.0950,3.0296,0.0525,1.0399,4.0243
1.0449,2.0434,1.0166,3.0340,2.0066,3.0061,2.0230,1.0677,3.0217,0.0178,1.0296,4.0066
1.0679,2.0155,1.0830,3.0309,2.0282,3.0794,2.0177,1.0388,3.0584,0.0351,1.0440,4.0112
1.0064,2.0283,1.0561,3.0533,2.0427,3.0088,1.0242,1.0521,3.0184,0.0179,1.0011,4.0383
1.0345,2.0512,1.1099,1.0106,2.0595,3.0289,1.0167,1.0173,3.0414,0.0150,1.0604,4.0265
1.0886,2.0760,1.0136,1.0204,2.0311,3.0417,0.0091,1.0358,3.0451,0.0046,1.0075,4.0632
1.0154,2.0167,1.1244,1.0394,2.0160,3.1036,0.0374,1.0115,3.0309,0.0338,1.1027,4.0312
1.0806,2.0462,1.0004,1.0613,2.0905,3.0084,0.0026,1.0353,3.0824,1.0065,1.0089,4.1064
1.0148,2.0169,1.0606,1.0199,2.0381,3.0868,0.0271,1.0816,3.0168,2.0485,1.0162,4.1063
1.0437,2.0491,1.0274,1.0098,2.0259,3.0277,1.0303,1.0295,3.0282,2.0429,1.0515,4.0926
1.0067,2.0140,1.0527,1.0058,2.0456,3.0610,1.0484,1.0142,3.0241,2.0379,1.0006,4.0159
1.0298,2.0610,1.0866,1.0708,2.0313,3.0001,0.0310,1.0860,3.0445,2.0280,1.0282,4.0405
1.0101,2.0268,1.0851,1.0637,2.0235,3.0239,0.0533,1.0142,3.0211,1.0377,1.0196,4.0226
1.0226,2.0171,1.0363,1.0114,2.0167,3.0465,0.0008,1.0287,3.0290,0.0189,1.0405,4.0084
1.0610,2.0390,1.0808,1.0003,2.0296,3.0347,0.0056,1.0273,3.0309,0.0519,1.0232,4.0003
2.0394,2.0536,1.0811,1.0103,2.0310,3.0580,1.0032,1.0571,3.0155,1.0319,1.0049,4.0488
1.0280,2.0690,1.0791,1.0561,2.0112,3.0164,1.0238,1.0112,3.0606,0.0555,1.0456,4.0288
1.0390,2.0260,1.0780,1.0265,2.0383,3.0084,1.0491,1.0021,3.0214,0.0192,1.0948,4.0687
1.0021,2.0541,1.0013,1.0160,2.0197,3.0749,1.0894,1.1084,3.0165,1.0336,1.0165,4.0069
1.0338,2.0032,1.0497,1.0257,2.0189,3.0525,0.0481,1.0106,3.0277,1.0207,1.0133,4.0190
1.0839,2.0031,1.0404,3.0624,2.0148,3.0407,0.0051,1.0964,3.0940,2.0054,1.0516,4.0125
1.0392,2.0724,1.0300,3.0266,2.0477,3.0150,0.0039,1.0627,3.0092,2.0061,1.0439,4.0480
1.1141,2.0458,1.0258,3.0514,2.0543,2.0698,0.0273,1.0199,2.0367,0.0575,1.0423,4.0401
2.0002,2.0082,1.0205,3.0497,2.0101,2.0163,2.0180,1.0408,2.0629,2.0878,1.0130,2.0370
2.0095,2.0027,1.0713,1.0881,2.0760,2.0304,2.0496,1.0778,2.0127,2.0339,1.0898,2.0082
2.0361,2.0866,1.0159,1.0003,2.0109,2.0042,2.0566,1.0724,2.0256,2.0050,1.0534,2.0695
1.0142,2.0184,1.0205,1.0972,2.0198,2.0618,0.0596,1.0169,2.0193,1.0289,1.0136,2.0063
2.0228,2.0413,1.0831,3.0645,2.0475,2.0711,0.0098,1.0286,2.0252,0.0249,1.0452,2.0463
1.0301,2.0459,1.0442,1.0095,2.0558,2.0868,0.0308,1.1262,2.0194,1.0025,1.0050,2.0896
1.0628,2.1456,1.0320,1.0506,2.0125,2.0185,0.0184,1.0291,2.0337,1.0348,1.0482,2.1156
1.0093,2.0132,1.0296,1.0014,2.0496,2.0035,1.0221,1.0813,2.0013,1.0203,1.0109,2.0538
1.0459,2.0547,1.0154,1.0405,2.0385,2.0063,2.0112,1.0231,2.0000,0.0952,1.0513,2.0729
1.0537,2.0743,1.0591,1.0641,2.0141,2.1274,1.0686,1.0160,2.0551,0.0023,1.0105,2.1004
2.0365,2.0188,1.0252,3.0153,2.0738,2.0773,2.0335,1.0138,2.0216,2.0256,1.0202,2.0664
2.0068,2.0425,1.0194,1.0268,2.0626,2.0315,2.1270,1.0109,2.0084,2.1207,1.0649,2.0453
2.0345,2.0061,1.0076,1.0584,2.0722,2.0186,1.0433,1.0251,2.0281,2.0420,1.0727,2.0797
2.0662,2.0282,1.0162,1.0704,2.0136,2.0951,0.0727,1.0075,2.0119,1.0620,1.0100,2.0054
2.0267,2.0043,1.0012,1.0223,2.0092,2.0474,2.0316,1.0556,2.0056,1.0062,1.0671,2.0212
2.0046,2.0278,1.0192,1.0608,2.0475,2.0525,2.0097,1.0086,2.0116,0.0447,1.0061,2.0939
2.0410,2.0452,1.0434,1.1139,2.0122,2.0163,2.0142,1.0282,2.1104,0.0182,1.0572,2.0356
2.0496,2.0478,1.0272,1.0003,2.0357,2.0127,2.0298,1.0416,2.0462,2.0439,1.0108,2.0017
2.0208,2.1021,1.0470,1.0339,2.0125,2.0180,1.0460,1.0069,2.0307,2.0917,1.0198,2.0645
1.0622,2.0387,1.0252,1.0030,2.0507,2.0494,0.0668,1.0785,2.0284,1.0057,1.0141,2.0534
1.0570,2.1216,1.0445,1.0616,2.0021,2.0739,0.0055,1.0421,2.0086,1.0112,1.0628,2.0814
1.0530,2.0107,1.0310,1.0748,2.0158,2.0591,1.0617,1.0335,2.0405,1.0126,1.0368,2.0139
1.0687,2.0058,1.0159,1.0904,2.0030,2.0394,1.0104,1.0254,2.1407,1.0381,1.1033,2.0892
1.0919,2.1033,1.0167,1.0401,2.0188,2.0877,1.0241,1.0121,2.0517,1.0706,1.0344,2.0101
1.0270,2.0188,1.0000,1.0233,2.0663,2.0511,1.0003,1.0609,2.1019,0.0866,1.0124,2.0125
1.0759,2.0321,1.0259,1.0812,2.0373,2.0272,2.0400,1.0033,2.0027,0.0150,1.0214,2.0810
1.0244,2.0375,1.1112,1.0105,2.0617,2.0242,2.0257,1.0722,2.0097,0.0349,1.0063,2.0888
1.0186,2.0324,1.0185,1.0002,2.0761,2.0134,2.0716,1.0624,2.0512,0.0023,1.0093,2.0850
1.0797,2.0275,1.0454,1.0389,2.0004,2.0565,1.0185,1.0232,2.0711,1.0139,1.0492,2.0020
1.0796,2.0664,1.0112,1.0290,2.0003,2.0560,0.0419,1.0368,2.0835,1.0156,1.0283,2.0994
1.0380,2.0076,1.0092,1.0030,2.0277,2.0052,0.0179,1.0603,2.0369,0.0330,1.0407,2.0168
1.0351,2.0532,1.0891,1.0715,2.0117,2.0076,1.0420,1.0241,2.0118,1.0658,1.0047,2.0660
1.1168,2.0625,1.0343,1.0503,2.0858,2.0014,0.0083,1.0398,2.0287,0.0579,1.0818,2.0138
1.1161,2.0927,1.0194,1.0245,2.0334,2.0208,0.0272,1.0448,2.0406,0.0051,1.0348,2.0486
1.0676,2.0096,1.0524,1.0161,2.0389,2.0440,0.0784,1.0100,2.0296,1.0555,1.0118,2.0094
1.0466,2.0108,1.0985,1.0078,2.0280,2.0855,1.0328,1.0011,2.0145,1.0202,1.0421,2.0248
1.0534,2.0922,1.0152,1.0064,2.0634,2.0712,1.0184,1.0044,2.0081,0.0177,1.0054,2.0733
1.0310,2.0110,1.0340,1.0757,2.0366,2.0086,1.0400,1.0070,2.0549,0.0610,1.0114,2.0418
1.0607,2.0676,1.0176,1.0466,2.0066,2.0062,0.0007,1.0088,2.0581,1.0812,1.0045,2.0183
1.0492,2.0281,1.0508,1.0688,2.0427,2.0320,1.0212,1.0466,2.0353,1.0046,1.0176,2.0258
2.0053,2.0446,1.0205,1.0350,2.0002,2.0229,2.0037,1.0283,2.0234,2.0219,1.0785,4.0574
2.0320,2.0032,1.0207,1.0306,2.0149,2.0303,1.0220,1.0502,2.0334,2.0396,1.0456,4.0193
2.0481,2.0995,1.0486,1.0508,2.0075,2.0821,0.0195,1.0824,2.0870,2.0545,1.0439,4.0668
2.0750,2.0112,1.0345,1.0221,2.0114,2.0211,0.0401,1.0557,2.0458,2.0158,1.0614,4.0225
1.0465,2.0196,1.2102,1.0878,2.0569,3.0350,2.0137,1.0996,3.0686,0.0006,1.0145,4.0227
1.0140,2.0495,1.0458,1.0075,2.0635,2.0719,0.0618,1.0647,2.0071,1.0329,1.0001,4.0046
1.0300,2.0436,1.0663,1.0647,2.0424,2.0491,1.0157,1.0361,2.0723,0.0093,1.0176,4.0071
